timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767188812.845,979f78,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,8,1
1767188813.416,978f83,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,25,null,null,null,8,1
1767188814.39,977f43,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,4,1
1767188814.569,39f223,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,25,null,null,null,7,1
1767188815.131,979f5,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,5,1
1767188815.652,979f31,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,5,1
1767188816.225,39f202,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,26,null,null,null,7,0
1767188816.895,39f201,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,26,null,null,null,6,1
1767188817.94,977f42,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,5,1
1767188819.658,978f56,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,5,1
1767188820.244,978f93,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,4,1
1767188820.812,270f41,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,5,0
1767188821.394,270f151,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,34,null,null,null,6,1
1767188822.212,978f65,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,25,null,null,null,10,0
1767188822.521,979f3,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,5,1
1767188823.721,977f65,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,19,null,null,null,5,0
1767188824.874,979f52,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,31,null,null,null,13,1
1767188825.434,270f142,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,6,0
1767188826.005,270f146,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,6,1
1767188826.567,525f150,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,6,0
