timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767033701.015,1021f29,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,24,null,null,null,7,1
1767033701.6,1021f33,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,40,null,null,null,11,1
1767033701.672,1021f26,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,23,null,null,null,9,0
1767033702.35,31f117,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,33,null,null,null,8,1
1767033703.328,1021f22,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,171,null,null,null,7,1
1767033703.451,1021f21,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,22,null,null,null,6,1
1767033704.019,1021f21,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,21,null,null,null,3,1
1767033704.58,1021f23,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,19,null,null,null,7,0
1767033705.964,31f182,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,21,null,null,null,6,1
1767033706.448,1021f18,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,35,null,null,null,20,0
1767033707.005,31f165,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,21,null,null,null,3,0
1767033707.578,31f76,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,36,null,null,null,20,0
1767033708.814,1021f62,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,20,null,null,null,8,0
1767033709.387,1021f13,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,29,null,null,null,6,5
1767033710.481,31f182,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,20,null,null,null,3,1
1767033711.391,31f99,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,25,null,null,null,10,0
1767033711.948,31f116,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,22,null,null,null,6,0
1767033713.946,1021f70,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,24,null,null,null,10,0
1767033714.4,1021f32,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,17,null,null,null,5,0
1767033715.639,1021f28,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,36,null,null,null,16,0
1767033716.605,31f166,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,20,null,null,null,12,0
1767033716.75,31f161,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,26,null,null,null,7,3
